data_factory_run_id	entry_id	source	part_of_speech	level	official_source	source_check	ukrainian_candidate
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-4e4e1337cc88e43cc243	governor	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/governor	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2359; definition_path=/us/definition/english/governor; exact_definition='a person who is the official head of a country or region that is governed by another country'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='chief executive officer of first-level division of a country'; gloss_definition_similarity=0.675; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,anim femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	губернаторка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-9fa3b95bc325a8e5a0bc	graphic	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/graphic_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2374; definition_path=/us/definition/english/graphic_1; exact_definition='connected with drawings and design, especially in the production of books, magazines, websites, etc.'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='drawn, pictorial'; gloss_definition_similarity=0.566; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF masc; score=1.0000'; surface_mt_never_sole_pass=PASS	графічний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f6db7a1824f60f3e32a1	graphics	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/graphics	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2375; definition_path=/us/definition/english/graphics; exact_definition='designs, drawings or pictures that are used especially in the production of books, magazines, websites, etc.'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='the graphic arts'; gloss_definition_similarity=0.563; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	графіка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f20da69ea37da6663eb9	greatly	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/greatly	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2384; definition_path=/us/definition/english/greatly; exact_definition='very much'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='sentence-like punctuation in lexical value'; surface_mt_never_sole_pass=PASS	дуже добре.
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-b31fc31f4e51a7bcac20	greenhouse	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/greenhouse	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2387; definition_path=/us/definition/english/greenhouse; exact_definition='a building with glass sides and a glass roof for growing plants in'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='building in which plants are grown more quickly than outside'; gloss_definition_similarity=0.712; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	теплиця
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-ff9332c8a6a6a58fb82f	grocery	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/grocery_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2398; definition_path=/us/definition/english/grocery_1; exact_definition='a shop that sells food and other things used in the home. In American English ‘ grocery store ’ is often used to mean ‘supermarket’.'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	продукт
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-889e167db140abcc55ee	guideline	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/guideline	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2415; definition_path=/us/definition/english/guideline; exact_definition='a set of rules or instructions that are given by an official organization telling you how to do something, especially something difficult'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='non-specific rule or principle'; gloss_definition_similarity=0.410; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	директива
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-196e7e40d3dea9806f88	habitat	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/habitat_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2424; definition_path=/us/definition/english/habitat_1; exact_definition='the place where a particular type of animal or plant is normally found'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	ареал
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-e1c41e9f875382fe57b7	harbour	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/harbour_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2448; definition_path=/us/definition/english/harbour_1; exact_definition='an area of water on the coast, protected from the open sea by strong walls, where ships can shelter'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan masc,nomn; score=0.5000'; surface_mt_never_sole_pass=PASS	харбур
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-2810d4945e0b4cbb8892	headquarters	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/headquarters	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2474; definition_path=/us/definition/english/headquarters; exact_definition='a place from which an organization or a military operation is controlled; the people who work there'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='military installation'; gloss_definition_similarity=0.507; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	штаб
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-ef704d39fcedac1879a3	heal	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/heal	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2475; definition_path=/us/definition/english/heal; exact_definition='to become healthy again; to make something healthy again'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='make better'; gloss_definition_similarity=0.549; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=VERB,impf infn; score=1.0000'; surface_mt_never_sole_pass=PASS	зцілювати
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-984f901bff540521430c	healthcare	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/healthcare	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2477; definition_path=/us/definition/english/healthcare; exact_definition='the service of providing medical care'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 genuine multiword lexical phrase; Unicode-normalized V4 lexical/POS form accepted'; surface_mt_never_sole_pass=PASS	Охорона здоров'я
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-391293d6fb6a7618d9b1	helmet	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/helmet	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2495; definition_path=/us/definition/english/helmet; exact_definition='a type of hard hat that protects the head, worn, for example, by a police officer, a soldier or a person riding a bike or motorbike or playing some sports'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='protective head covering'; gloss_definition_similarity=0.636; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,Surn,masc,anim nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	шолом
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-b0e9a621ac9c68faa293	hence	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/hence	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2499; definition_path=/us/definition/english/hence; exact_definition='for this reason'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='from this time, from now'; gloss_definition_similarity=0.468; morphology='V6 genuine multiword lexical phrase; Unicode-normalized V4 lexical/POS form accepted'; surface_mt_never_sole_pass=PASS	з цього часу
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-94aa2afe2d9372cb4229	herb	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/herb_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2502; definition_path=/us/definition/english/herb_1; exact_definition='a plant whose leaves, flowers or seeds are used to add taste to food, in medicines or for their pleasant smell. parsley , mint and oregano are all herbs .'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	герб
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-d3e2e909a6622cd172bf	hidden	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/hidden	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2511; definition_path=/us/definition/english/hidden; exact_definition='something that is hidden is kept or located in a place where it cannot be seen'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='out of sight; not visually apparent'; gloss_definition_similarity=0.585; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF,pssv,perf,compb masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	прихований
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-50fc0bc84b3fc5dc83ac	highway	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/highway	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2521; definition_path=/us/definition/english/highway; exact_definition='a main road for travelling long distances, especially one connecting and going through cities and towns'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,Fixd,inan neut,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	шосе
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-b6f7336242fe1a0172bf	hilarious	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/hilarious	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2522; definition_path=/us/definition/english/hilarious; exact_definition='extremely funny'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='very funny; causing great merriment and laughter'; gloss_definition_similarity=0.882; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF,compb masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	смішний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-dfe0006f6faea4481b74	hip	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/hip_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2528; definition_path=/us/definition/english/hip_1; exact_definition='the area at either side of the body between the top of the leg and the middle part of the body; the joint at the top of the leg that connects it with the top part of the body'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='joint'; gloss_definition_similarity=0.537; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan neut,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	стегно
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-65b7be2b102eaacebdf0	historian	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/historian	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2533; definition_path=/us/definition/english/historian; exact_definition='a person who studies or writes about history; an expert in history'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='person who studies history'; gloss_definition_similarity=0.856; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,anim masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	історик
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-45d3403127f71104c337	homeless	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/homeless	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=2551; definition_path=/us/definition/english/homeless; exact_definition='having no home, and therefore typically living on the streets'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='lacking a permanent residence'; gloss_definition_similarity=0.671; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	бездомний
