data_factory_run_id	entry_id	source	part_of_speech	level	official_source	source_check	ukrainian_candidate
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-88734672e90f2e89d10b	moreover	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/moreover	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3384; definition_path=/us/definition/english/moreover; stable_id=PASS; exact_definition='used to introduce some new information that adds to or supports what you have said previously'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	до то́го ж
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-8bc8e2f1c11fbf198d37	mortgage	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/mortgage_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3386; definition_path=/us/definition/english/mortgage_1; stable_id=PASS; exact_definition='a legal agreement by which a bank or similar organization lends you money to buy a house, etc., and you pay the money back over a particular number of years; the sum of money that you borrow'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	іпоте́ка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-35c00beb3d8396332a3a	mosque	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/mosque	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3387; definition_path=/us/definition/english/mosque; stable_id=PASS; exact_definition='a building where Muslims go for prayer'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	мечеть
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-85ff0bace6a2ff8b3896	motion	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/motion_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3393; definition_path=/us/definition/english/motion_1; stable_id=PASS; exact_definition='the act or process of moving or the way something moves'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	рух
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-15358dfd67542bac5588	motivate	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/motivate	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3394; definition_path=/us/definition/english/motivate; stable_id=PASS; exact_definition='to be the reason why somebody does something or behaves in a particular way'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	мотивува́ти
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-636c6bf1b2aeff69bbd1	motivation	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/motivation	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3395; definition_path=/us/definition/english/motivation; stable_id=PASS; exact_definition='the reason why somebody does something or behaves in a particular way'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	мотива́ція
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-98811a8ef5eeb939e28e	moving	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/moving	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3409; definition_path=/us/definition/english/moving; stable_id=PASS; exact_definition='causing strong, often sad, feelings about somebody/something'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	звору́шливий
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-badee9d8f307959df126	ongoing	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/ongoing	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3622; definition_path=/us/definition/english/ongoing; stable_id=PASS; exact_definition='continuing to exist or develop'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	безупи́нний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-2f6f191c073dce6857c8	openly	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/openly	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3632; definition_path=/us/definition/english/openly; stable_id=PASS; exact_definition='without hiding any feelings, opinions or information'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	відве́рто
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-3b99ee42b5cd8d914754	opera	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/opera	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3633; definition_path=/us/definition/english/opera; stable_id=PASS; exact_definition='a dramatic work in which all or most of the words are sung to music; works of this type as an art form or entertainment'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	опера
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-bb16b4d78505cc19a95b	operator	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/operator	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3637; definition_path=/us/definition/english/operator; stable_id=PASS; exact_definition='a person who operates equipment or a machine'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	опера́тор
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-019a4aa3fdffda49fc88	optimistic	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/optimistic	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3651; definition_path=/us/definition/english/optimistic; stable_id=PASS; exact_definition='expecting good things to happen or something to be successful; showing this feeling'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	оптимісти́чний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-35b1a402b7c754fe5305	orchestra	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/orchestra	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3657; definition_path=/us/definition/english/orchestra; stable_id=PASS; exact_definition='a large group of people who play various musical instruments together, led by a conductor'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	орке́стр
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-b4389a2bac4330cc53ad	organic	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/organic	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3662; definition_path=/us/definition/english/organic; stable_id=PASS; exact_definition='produced or practised without using artificial chemicals'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	органі́чний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-e588b4bfc5ae52073336	outfit	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/outfit_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3688; definition_path=/us/definition/english/outfit_1; stable_id=PASS; exact_definition='a set of clothes that you wear together, especially for a particular occasion or purpose'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	Одяг
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-8d38d3d7d5e03f2abaae	output	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/output_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3694; definition_path=/us/definition/english/output_1; stable_id=PASS; exact_definition='the amount of something that a person, a machine or an organization produces'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	проду́кція
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-9884417c4c0fe5bde7b6	outstanding	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/outstanding	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3702; definition_path=/us/definition/english/outstanding; stable_id=PASS; exact_definition='extremely good; excellent'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	Видатний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-021eeabab2a596d30a62	overcome	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/overcome	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3708; definition_path=/us/definition/english/overcome; stable_id=PASS; exact_definition='to succeed in dealing with or controlling a problem that has been preventing you from achieving something'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	подола́ти
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-1167b9a5705478ca1c8f	overnight	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/overnight_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3711; definition_path=/us/definition/english/overnight_1; stable_id=PASS; exact_definition='during or for the night'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	ніч
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-a93b7e958b34078785e0	overseas	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/overseas_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3712; definition_path=/us/definition/english/overseas_1; stable_id=PASS; exact_definition='connected with foreign countries, especially those separated from your country by the sea or ocean'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	За кордоном
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-14a1cc720a6156b2bef8	overseas	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/overseas_2	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3713; definition_path=/us/definition/english/overseas_2; stable_id=PASS; exact_definition='to or in a foreign country, especially those separated from your country by the sea or ocean'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	За кордоном
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-875ac29835bedd3f8fe9	ownership	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/ownership	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3723; definition_path=/us/definition/english/ownership; stable_id=PASS; exact_definition='the fact of owning something'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	володі́ння
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-4ad6c70bffbabb30bef5	oxygen	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/oxygen_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3724; definition_path=/us/definition/english/oxygen_1; stable_id=PASS; exact_definition='a chemical element. Oxygen is a gas that is present in air and water and is necessary for people, animals and plants to live.'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	оксиге́н
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-ebd3aca4366331cbbecb	packet	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/packet	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3731; definition_path=/us/definition/english/packet; stable_id=PASS; exact_definition='a small container made of paper or card in which goods are packed for selling'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	па́чка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-30fd4723cd451189f603	palm	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/palm_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3743; definition_path=/us/definition/english/palm_1; stable_id=PASS; exact_definition='a straight tree with a mass of long leaves at the top, growing in tropical countries. There are several types of palm tree, some of which produce fruit.'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	пальма
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-d10729e289ea7b28417a	panic	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/panic_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3746; definition_path=/us/definition/english/panic_1; stable_id=PASS; exact_definition='a sudden feeling of great fear that cannot be controlled and prevents you from thinking clearly'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	паніка
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-7a6e9f9445697c021a81	parade	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/parade_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3749; definition_path=/us/definition/english/parade_1; stable_id=PASS; exact_definition='a public celebration of a special day or event, usually with bands in the streets and decorated vehicles'; selected_candidate_method=en_wiktionary_matching_pos_uk_translation; contextual_definition_candidate_forbidden_as_final=PASS	пара́д
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V4_round01	ox5000-fd6ca5be73f93fb3556b	parallel	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/parallel_1	MANUAL_EMERGENCY_WORK V4 exact Oxford identity; source_index=3751; definition_path=/us/definition/english/parallel_1; stable_id=PASS; exact_definition='two or more lines that are parallel to each other are the same distance apart at every point'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; contextual_definition_candidate_forbidden_as_final=PASS	паралельний
