content_qa_run_id	data_factory_run_id	entry_id	source	part_of_speech	level	decision	ukrainian	qa_reason
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-9c211817fb234e7e024f	pathway	noun	C1	BLOCKED		BLOCKED V7: surface MT is candidate generation only; no independent sense-specific bilingual confirmation for this lexical value; exact Oxford definition='a track that serves as a path'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-feac7d068345b41bf9b8	patience	noun	B2	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.353; lexical_overlap=0; exact Oxford definition='the ability to stay calm and accept a delay or something annoying without complaining'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-8b10bfc43d80bd6a1b1e	patrol	noun	C1	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.340; lexical_overlap=0; exact Oxford definition='the act of going to different parts of a building, an area, etc. to make sure that there is no trouble or crime'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-33ef55c0137f6d5d734c	patrol	verb	C1	BLOCKED		BLOCKED V7: verb candidate is not an appropriate Ukrainian infinitive/verb phrase; exact Oxford definition='to go around an area or a building at regular times to check that it is safe and that there is no trouble'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-0c74f2ed819a03c75dcc	patron	noun	C1	BLOCKED		BLOCKED V7: Oxford definition requires person role but source/reverse role is not independently person-like (patron); exact Oxford definition='a person who gives money and support to artists and writers'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-5bf6bb98b0aa6e88e25d	pause	noun	B2	BLOCKED		BLOCKED V7: semantic role mismatch: Oxford definition requires person, reverse candidate looks generic; exact Oxford definition='a period of time during which somebody stops talking or stops what they are doing'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-b65a62db9abd8eef3cff	pause	verb	B2	BLOCKED		BLOCKED V7: verb candidate is not an appropriate Ukrainian infinitive/verb phrase; exact Oxford definition='to stop talking or doing something for a short time before continuing'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-9a85f61c8b8cc997a0b0	peak	noun	C1	BLOCKED		BLOCKED V7: semantic role mismatch: Oxford definition requires person, reverse candidate looks generic; exact Oxford definition='the point when somebody/something is best, most successful, strongest, etc.'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-8a40036adfd1df61e55e	peasant	noun	C1	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='(especially in the past, or in poorer countries) a farmer who owns or rents a small piece of land'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-35de66642784aeeb9ee5	peculiar	adjective	C1	BLOCKED		BLOCKED V7: surface MT is candidate generation only; no independent sense-specific bilingual confirmation for this lexical value; exact Oxford definition='strange or unusual, especially in a way that is unpleasant or makes you worried'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-781a985da79bb4af5cdf	peer	noun	B2	BLOCKED		BLOCKED V7: semantic role mismatch: Oxford definition requires person, reverse candidate looks generic; exact Oxford definition='a person who is the same age or who has the same social status as you'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-2cb6429f8e617379c52e	penalty	noun	B2	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='a punishment for breaking a law, rule or contract'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-99e9d2cc172cc5434f56	perceive	verb	B2	BLOCKED		BLOCKED V7: semantic role mismatch: Oxford definition requires person, reverse candidate looks generic; exact Oxford definition='to understand or think of somebody/something in a particular way'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-d74d8ec5476e2ae9ebb7	perception	noun	B2	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='an idea, a belief or an image you have as a result of how you see or understand something'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-3532569e450a869942b8	permanently	adverb	B2	BLOCKED		BLOCKED V7: surface MT is candidate generation only; no independent sense-specific bilingual confirmation for this lexical value; exact Oxford definition='in a way that lasts for a long time or for all time in the future; in a way that exists all the time'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-9f15b17f09337ac45081	persist	verb	C1	BLOCKED		BLOCKED V7: verb candidate is not an appropriate Ukrainian infinitive/verb phrase; exact Oxford definition='to continue to do something despite difficulties or opposition, in a way that can seem unreasonable'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-a7b952c88c032e59859f	persistent	adjective	C1	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.391; lexical_overlap=0; exact Oxford definition='determined to do something despite difficulties, especially when other people are against you and think that you are being annoying or unreasonable'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-eb9457a81d9f62a179b8	personnel	noun	C1	BLOCKED		BLOCKED V7: Oxford definition requires person role but source/reverse role is not independently person-like (personnel); exact Oxford definition='the people who work for an organization or one of the armed forces'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-b491a88f6456bbb0cfb8	petition	noun	C1	BLOCKED		BLOCKED V7: semantic role mismatch: Oxford definition requires person, reverse candidate looks generic; exact Oxford definition='a written document signed by a large number of people that asks somebody in a position of authority to do or change something'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-97e75b56a14dcea93cd6	philosopher	noun	C1	BLOCKED		BLOCKED V7: V6 candidate-specific Ukrainian lexical evidence missing/ambiguous or lacks exact English lexical mapping; exact Oxford definition='a person who studies or writes about philosophy'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-7f50e5d4ea8b939bb645	physician	noun	C1	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='a doctor, especially one who is a specialist in general medicine and not surgery'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-3f779a09de200359c0e7	pill	noun	B2	BLOCKED		BLOCKED V7: V6 candidate-specific Ukrainian lexical evidence missing/ambiguous or lacks exact English lexical mapping; exact Oxford definition='a small flat round piece of medicine that you swallow whole, without biting it'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-4d12a2450049f476f743	pioneer	noun	C1	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.349; lexical_overlap=0; exact Oxford definition='a person who is the first to study and develop a particular area of knowledge, culture, etc. that other people then continue to develop'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-a69f31481890fe668be4	pioneer	verb	C1	BLOCKED		BLOCKED V7: verb candidate is not an appropriate Ukrainian infinitive/verb phrase; exact Oxford definition='when somebody pioneers something, they are one of the first people to do, discover or use something new'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-aa936da664ebf419cd8b	pipeline	noun	C1	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.252; lexical_overlap=0; exact Oxford definition='a series of pipes that are usually underground and are used for carrying oil, gas, etc. over long distances'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-0dd6137a2f1a6a9a12e6	pirate	noun	C1	BLOCKED		BLOCKED V7: Oxford definition requires person role but source/reverse role is not independently person-like (pirate); exact Oxford definition='(especially in the past) a person on a ship who attacks other ships at sea in order to steal from them'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-69c6a831bfe7dfdfa3dd	pit	noun	C1	BLOCKED		BLOCKED V7: candidate has contradictory definition support despite sense-bound source; exact Oxford definition='a large deep hole in the ground'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-d150b012b581766179eb	pity	noun	B2	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='used to show that you are disappointed about something'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-714d19b7df6bf047fb12	placement	noun	B2	BLOCKED		BLOCKED V7: semantic role mismatch: Oxford definition requires person, reverse candidate looks process; exact Oxford definition='the act of finding somebody a suitable job or place to live'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-160c8d7d475bdeee5fa4	plea	noun	C1	BLOCKED		BLOCKED V7: candidate is not predominantly Ukrainian; exact Oxford definition='a serious emotional request, especially for something needing action now'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-da6c1e1198461773e1dc	plead	verb	C1	BLOCKED		BLOCKED V7: English/source-language residue or model artifact; exact Oxford definition='to ask somebody for something in a very strong and serious way'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-83df4ff41fec9e689188	pledge	noun	C1	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.213; lexical_overlap=0; exact Oxford definition='a serious promise'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f7ec77c63ef59898cba2	pledge	verb	C1	BLOCKED		BLOCKED V7: candidate is not predominantly Ukrainian; exact Oxford definition='to formally promise to give or do something'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f363b0d81ea651cb2c6a	plug	noun	C1	BLOCKED		BLOCKED V7: semantic role mismatch: Oxford definition requires object, reverse candidate looks generic; exact Oxford definition='a small plastic object with two or three metal pins that connects a piece of electrical equipment to the main supply of electricity'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-30f8b5e2f3659b82af9e	plug	verb	C1	BLOCKED		BLOCKED V7: verb candidate is not an appropriate Ukrainian infinitive/verb phrase; exact Oxford definition='to fill a hole with a substance or piece of material that fits tightly into it'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-a2a56181aff99fea04b0	plunge	verb	C1	BLOCKED		BLOCKED V7: English/source-language residue or model artifact; exact Oxford definition='to move or make somebody/something move suddenly forwards and/or downwards'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-ec99e1e8c7830791d513	pole	noun	C1	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.254; lexical_overlap=0; exact Oxford definition='a long thin straight piece of wood or metal, especially one with the end placed in the ground, used as a support'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-63da2a1947e89c7e3bbd	poll	noun	C1	BLOCKED		BLOCKED V7: Oxford definition requires person role but source/reverse role is not independently person-like (poll); exact Oxford definition='the process of questioning people who are representative of a larger group in order to get information about the general opinion'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-14f031faff13a37dc5da	pond	noun	C1	BLOCKED		BLOCKED V7: sense-bound bilingual confirmation did not survive alignment gate; exact Oxford definition='a small area of still water, especially one that is artificial'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-a56bffc14b7623ca92d5	pop	verb	C1	BLOCKED		BLOCKED V7: candidate is not predominantly Ukrainian; exact Oxford definition='to make a short explosive sound; to cause something to make this sound'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-e8093e2d8ad2399dab1e	portfolio	noun	C1	BLOCKED		BLOCKED V7: surface MT is candidate generation only; no independent sense-specific bilingual confirmation for this lexical value; exact Oxford definition='a thin flat case used for carrying documents, drawings, etc.'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-61157023f5c6f7cae979	portion	noun	B2	BLOCKED		BLOCKED V7: sense-specific Wiktionary gloss does not align with exact Oxford definition; gloss_similarity=0.308; lexical_overlap=0; exact Oxford definition='one part of something larger'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-56711d8b015a24df31cf	portray	verb	C1	BLOCKED		BLOCKED V7: verb candidate is not an appropriate Ukrainian infinitive/verb phrase; exact Oxford definition='to show somebody/something in a picture; to describe somebody/something in a piece of writing'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-c15e293b147fe2223274	post-war	adjective	C1	BLOCKED		BLOCKED V7: V6 candidate-specific Ukrainian lexical evidence missing/ambiguous or lacks exact English lexical mapping; exact Oxford definition='existing, happening or made in the period after a war, especially the Second World War'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-f68f5a29d94b8b03690e	postpone	verb	C1	BLOCKED		BLOCKED V7: semantic role mismatch: Oxford definition requires event, reverse candidate looks person; exact Oxford definition='to arrange for an event, etc. to take place at a later time or date than originally planned'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-711718c5c7cfed4346b5	potentially	adverb	B2	BLOCKED		BLOCKED V7: surface MT is candidate generation only; no independent sense-specific bilingual confirmation for this lexical value; exact Oxford definition='used to say that something may develop into something'.
MANUAL_EMERGENCY_WORK_20260820_SECOND_PASS_V7_round04	MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-beb52a5555437b39995b	practitioner	noun	C1	BLOCKED		BLOCKED V7: semantic role mismatch: Oxford definition requires person, reverse candidate looks generic; exact Oxford definition='a person who works in a profession, especially medicine or law'.
